LAMMPS DATA FILE FOR CHA_Cartesian

120 atoms
168 bonds
336 angles
1584 dihedrals

2 atom types
1 bond types
1 angle types
3 dihedral types
0 improper types

120 0 26.5326 xlo xhi
120 0 24.4848 ylo yhi
120 0 17.9254 zlo zhi

Masses
1 1.005
2 14.07

Bond Coeffs
1 680.0 1.61

Angle Coeffs
1 70.0 149.43

Dihedral Coeffs
1 4.8 38.89 1
2 4.8 24.2875 1
3 4.8 158.6827 1

Atoms
1414 1 117 34 117 45
1415 1 117 34 117 18
1416 1 117 34 117 34
1417 1 117 34 117 62
1418 1 117 34 117 81
1419 1 117 62 110 14
1420 1 117 62 110 36
1421 1 117 62 110 62
1422 1 117 62 110 80
1423 1 117 62 117 45
1424 1 117 62 117 18
1425 1 117 62 117 34
1426 1 117 62 117 62
1427 1 117 62 117 81
1428 1 117 81 111 15
1429 1 117 81 111 29
1430 1 117 81 111 41
1431 1 117 81 111 63
1432 1 117 81 111 81
1433 1 117 81 117 45
1434 1 117 81 117 18
1435 1 117 81 117 34
1436 1 117 81 117 62
1437 1 117 81 117 81
1438 1 118 17 113 17
1439 1 118 17 113 27
1440 1 118 17 113 43
1441 1 118 17 113 65
1442 1 118 17 113 83
1443 1 118 17 118 17
1444 1 118 17 118 24
1445 1 118 17 118 46
1446 1 118 17 118 61
1447 1 118 17 118 82
1448 1 118 24 90 6
1449 1 118 24 90 24
1450 1 118 24 90 46
1451 1 118 24 90 54
1452 1 118 24 90 72
1453 1 118 24 118 17
1454 1 118 24 118 24
1455 1 118 24 118 46
1456 1 118 24 118 61
1457 1 118 24 118 82
1458 1 118 46 90 6
1459 1 118 46 90 24
1460 1 118 46 90 46
1461 1 118 46 90 54
1462 1 118 46 90 72
1463 1 118 46 118 17
1464 1 118 46 118 24
1465 1 118 46 118 46
1466 1 118 46 118 61
1467 1 118 46 118 82
1468 1 118 61 109 13
1469 1 118 61 109 25
1470 1 118 61 109 61
1471 1 118 61 109 79
1472 1 118 61 118 17
1473 1 118 61 118 24
1474 1 118 61 118 46
1475 1 118 61 118 61
1476 1 118 61 118 82
1477 1 118 82 112 16
1478 1 118 82 112 40
1479 1 118 82 112 64
1480 1 118 82 112 82
1481 1 118 82 112 42
1482 1 118 82 118 17
1483 1 118 82 118 24
1484 1 118 82 118 46
1485 1 118 82 118 61
1486 1 118 82 118 82
1487 1 119 16 112 16
1488 1 119 16 112 40
1489 1 119 16 112 64
1490 1 119 16 112 82
1491 1 119 16 112 42
1492 1 119 16 119 16
1493 1 119 16 119 32
1494 1 119 16 119 66
1495 1 119 16 119 79
1496 1 119 16 119 47
1497 1 119 32 119 16
1498 1 119 32 119 32
1499 1 119 32 119 66
1500 1 119 32 119 79
1501 1 119 32 119 47
1502 1 119 32 99 32
1503 1 119 32 99 9
1504 1 119 32 99 47
1505 1 119 32 99 57
1506 1 119 32 99 75
1507 1 119 66 114 44
1508 1 119 66 114 18
1509 1 119 66 114 38
1510 1 119 66 114 66
1511 1 119 66 114 84
1512 1 119 66 119 16
1513 1 119 66 119 32
1514 1 119 66 119 66
1515 1 119 66 119 79
1516 1 119 66 119 47
1517 1 119 79 109 13
1518 1 119 79 109 25
1519 1 119 79 109 61
1520 1 119 79 109 79
1521 1 119 79 119 16
1522 1 119 79 119 32
1523 1 119 79 119 66
1524 1 119 79 119 79
1525 1 119 79 119 47
1526 1 119 47 119 16
1527 1 119 47 119 32
1528 1 119 47 119 66
1529 1 119 47 119 79
1530 1 119 47 119 47
1531 1 119 47 99 32
1532 1 119 47 99 9
1533 1 119 47 99 47
1534 1 119 47 99 57
1535 1 119 47 99 75
1536 1 120 15 111 15
1537 1 120 15 111 29
1538 1 120 15 111 41
1539 1 120 15 111 63
1540 1 120 15 111 81
1541 1 120 15 120 15
1542 1 120 15 120 22
1543 1 120 15 120 48
1544 1 120 15 120 65
1545 1 120 15 120 80
1546 1 120 22 88 4
1547 1 120 22 88 22
1548 1 120 22 88 48
1549 1 120 22 88 52
1550 1 120 22 88 70
1551 1 120 22 120 15
1552 1 120 22 120 22
1553 1 120 22 120 48
1554 1 120 22 120 65
1555 1 120 22 120 80
1556 1 120 48 88 4
1557 1 120 48 88 22
1558 1 120 48 88 48
1559 1 120 48 88 52
1560 1 120 48 88 70
1561 1 120 48 120 15
1562 1 120 48 120 22
1563 1 120 48 120 48
1564 1 120 48 120 65
1565 1 120 48 120 80
1566 1 120 65 113 17
1567 1 120 65 113 27
1568 1 120 65 113 43
1569 1 120 65 113 65
1570 1 120 65 113 83
1571 1 120 65 120 15
1572 1 120 65 120 22
1573 1 120 65 120 48
1574 1 120 65 120 65
1575 1 120 65 120 80
1576 1 120 80 110 14
1577 1 120 80 110 36
1578 1 120 80 110 62
1579 1 120 80 110 80
1580 1 120 80 120 15
1581 1 120 80 120 22
1582 1 120 80 120 48
1583 1 120 80 120 65
1584 1 120 80 120 80

Impropers
